1.68211	49093	49122
1.68211	49122	49151
1.68211	49151	49180
1.68211	49180	49209
1.68211	49209	49238
1.68211	49238	49267
1.68261	49267	49296
1.68271	49296	49325
1.68271	49325	49354
1.68271	49354	49383
1.68271	49383	49412
1.68271	49412	49441
1.68271	49441	49470
1.68271	49470	49499
1.68271	49499	49528
1.68271	49528	49557
1.68271	49557	49586
1.68301	49586	49615
1.68301	49615	49644
1.68601	49644	49673
1.68601	49673	49701
1.68601	49701	49729
1.68601	49729	49757
1.68601	49757	49785
1.68601	49785	49813
1.68601	49813	49841
1.68651	49841	49869
1.68661	49869	49897
1.68671	49897	49925
1.68671	49925	49953
1.68671	49953	49981
1.68671	49981	50009
1.68671	50009	50037
1.68671	50037	50065
1.68671	50065	50093
1.68671	50093	50121
1.68671	50121	50149
1.68691	50149	50177
1.68691	50177	50205
1.68991	50205	50233
1.68991	50233	50261
1.68991	50261	50289
1.68991	50289	50317
1.68991	50317	50345
1.68991	50345	50373
1.68991	50373	50401
1.69041	50401	50429
1.69041	50429	50457
1.69051	50457	50485
1.69051	50485	50513
1.69061	50513	50541
1.69071	50541	50569
1.69071	50569	50597
1.69071	50597	50625
1.69071	50625	50653
1.69071	50653	50681
1.69071	50681	50709
1.69071	50709	50737
1.69131	50737	50765
1.69381	50765	50793
1.69381	50793	50821
1.69381	50821	50849
1.69381	50849	50877
1.69381	50877	50905
1.69381	50905	50933
1.69381	50933	50961
1.69431	50961	50989
1.69431	50989	51017
1.69431	51017	51045
1.69441	51045	51073
1.69441	51073	51101
1.69441	51101	51129
1.69441	51129	51157
1.69451	51157	51185
1.69451	51185	51213
1.69451	51213	51241
1.69451	51241	51269
1.69451	51269	51297
1.69451	51297	51325
1.69521	51325	51353
1.69771	51353	51381
1.69771	51381	51409
1.69771	51409	51437
1.69771	51437	51464
1.69771	51464	51491
1.69771	51491	51518
1.69771	51518	51545
1.69821	51545	51572
1.69821	51572	51599
1.69821	51599	51626
1.69831	51626	51653
1.69831	51653	51680
1.69831	51680	51707
1.69831	51707	51734
1.69831	51734	51761
1.69831	51761	51788
1.69831	51788	51815
1.69841	51815	51842
1.69841	51842	51869
1.69851	51869	51896
1.69911	51896	51923
1.70191	51923	51950
1.70191	51950	51977
1.70191	51977	52004
1.70191	52004	52031
1.70191	52031	52058
1.70191	52058	52085
1.70191	52085	52112
1.70211	52112	52139
1.70211	52139	52166
1.70211	52166	52193
1.70221	52193	52220
1.70221	52220	52247
1.70221	52247	52274
1.70221	52274	52301
1.70221	52301	52328
1.70221	52328	52355
1.70221	52355	52382
1.70221	52382	52409
1.70221	52409	52436
1.70281	52436	52463
1.70301	52463	52490
1.70581	52490	52517
1.70581	52517	52544
1.70581	52544	52571
1.70581	52571	52598
1.70581	52598	52625
1.70581	52625	52652
1.70581	52652	52679
1.70601	52679	52706
1.70601	52706	52733
1.70601	52733	52760
1.70601	52760	52787
1.70601	52787	52814
1.70601	52814	52841
1.70601	52841	52868
1.70601	52868	52895
1.70601	52895	52922
1.70601	52922	52949
1.70601	52949	52976
1.70671	52976	53003
1.70671	53003	53030
1.70971	53030	53057
1.70971	53057	53084
1.70971	53084	53111
1.70971	53111	53138
1.70971	53138	53165
1.70971	53165	53192
1.70971	53192	53219
1.70991	53219	53246
1.70991	53246	53273
1.71001	53273	53300
1.71001	53300	53327
1.71001	53327	53354
1.71001	53354	53380
1.71001	53380	53406
1.71001	53406	53432
1.71001	53432	53458
1.71001	53458	53484
1.71001	53484	53510
1.71001	53510	53536
1.71061	53536	53562
1.71061	53562	53588
1.71061	53588	53614
1.71361	53614	53640
1.71361	53640	53666
1.71361	53666	53692
1.71361	53692	53718
1.71361	53718	53744
1.71361	53744	53770
1.71361	53770	53796
1.71381	53796	53822
1.71381	53822	53848
1.71381	53848	53874
1.71381	53874	53900
1.71381	53900	53926
1.71381	53926	53952
1.71381	53952	53978
1.71381	53978	54004
1.71381	54004	54030
1.71391	54030	54056
1.71391	54056	54082
1.71391	54082	54108
1.71451	54108	54134
1.71451	54134	54160
1.71451	54160	54186
1.71751	54186	54212
1.71751	54212	54238
1.71751	54238	54264
1.71751	54264	54290
1.71751	54290	54316
1.71751	54316	54342
1.71751	54342	54368
1.71771	54368	54394
1.71781	54394	54420
1.71781	54420	54446
1.71781	54446	54472
1.71781	54472	54498
1.71781	54498	54524
1.71781	54524	54550
1.71781	54550	54576
1.71781	54576	54602
1.71781	54602	54628
1.71781	54628	54654
1.71841	54654	54680
1.71841	54680	54706
1.71841	54706	54732
1.71841	54732	54758
1.72141	54758	54784
1.72141	54784	54810
1.72141	54810	54836
1.72141	54836	54862
1.72141	54862	54888
1.72141	54888	54914
1.72141	54914	54940
1.72191	54940	54966
1.72191	54966	54992
1.72191	54992	55018
1.72191	55018	55044
1.72191	55044	55070
1.72191	55070	55096
1.72191	55096	55122
1.72191	55122	55148
1.72191	55148	55174
1.72191	55174	55200
1.72231	55200	55226
1.72231	55226	55252
1.72231	55252	55278
1.72231	55278	55304
1.72231	55304	55330
1.72531	55330	55356
1.72531	55356	55382
1.72531	55382	55408
1.72531	55408	55433
1.72531	55433	55458
1.72531	55458	55483
1.72531	55483	55508
1.72581	55508	55533
1.72581	55533	55558
1.72581	55558	55583
1.72581	55583	55608
1.72581	55608	55633
1.72581	55633	55658
1.72581	55658	55683
1.72581	55683	55708
1.72581	55708	55733
1.72581	55733	55758
1.72621	55758	55783
1.72621	55783	55808
1.72621	55808	55833
1.72621	55833	55858
1.72621	55858	55883
1.72621	55883	55908
1.72921	55908	55933
1.72921	55933	55958
1.72921	55958	55983
1.72921	55983	56008
1.72921	56008	56033
1.72921	56033	56058
1.72921	56058	56083
1.72971	56083	56108
1.72971	56108	56133
1.72971	56133	56158
1.72971	56158	56183
1.72971	56183	56208
1.72971	56208	56233
1.72971	56233	56258
1.72971	56258	56283
1.72971	56283	56308
1.73011	56308	56333
1.73011	56333	56358
1.73011	56358	56383
1.73011	56383	56408
1.73011	56408	56433
1.73011	56433	56458
1.73011	56458	56483
1.73341	56483	56508
1.73341	56508	56533
1.73341	56533	56558
1.73341	56558	56583
1.73341	56583	56608
1.73341	56608	56633
1.73341	56633	56658
1.73391	56658	56683
1.73391	56683	56708
1.73391	56708	56733
1.73391	56733	56758
1.73391	56758	56783
1.73391	56783	56808
1.73391	56808	56833
1.73391	56833	56858
1.73401	56858	56883
1.73401	56883	56908
1.73401	56908	56933
1.73401	56933	56958
1.73401	56958	56983
1.73401	56983	57008
1.73401	57008	57033
1.73481	57033	57058
1.73731	57058	57083
1.73731	57083	57108
1.73731	57108	57133
1.73731	57133	57158
1.73731	57158	57183
1.73731	57183	57208
1.73731	57208	57233
1.73781	57233	57258
1.73781	57258	57283
1.73781	57283	57308
1.73781	57308	57333
1.73781	57333	57358
1.73781	57358	57383
1.73781	57383	57408
1.73781	57408	57433
1.73791	57433	57458
1.73791	57458	57483
1.73801	57483	57508
1.73801	57508	57533
1.73801	57533	57558
1.73801	57558	57583
1.73801	57583	57608
1.73871	57608	57632
1.74121	57632	57656
1.74121	57656	57680
1.74121	57680	57704
1.74121	57704	57728
1.74121	57728	57752
1.74121	57752	57776
1.74121	57776	57800
1.74171	57800	57824
1.74171	57824	57848
1.74171	57848	57872
1.74171	57872	57896
1.74171	57896	57920
1.74171	57920	57944
1.74171	57944	57968
1.74171	57968	57992
1.74181	57992	58016
1.74181	58016	58040
1.74181	58040	58064
1.74181	58064	58088
1.74181	58088	58112
1.74181	58112	58136
1.74181	58136	58160
1.74261	58160	58184
1.74261	58184	58208
1.74511	58208	58232
1.74511	58232	58256
1.74511	58256	58280
1.74511	58280	58304
1.74511	58304	58328
1.74511	58328	58352
1.74511	58352	58376
1.74561	58376	58400
1.74561	58400	58424
1.74561	58424	58448
1.74561	58448	58472
1.74561	58472	58496
1.74561	58496	58520
1.74561	58520	58544
1.74561	58544	58568
1.74571	58568	58592
1.74571	58592	58616
1.74581	58616	58640
1.74581	58640	58664
1.74581	58664	58688
1.74581	58688	58712
1.74581	58712	58736
1.74651	58736	58760
1.74651	58760	58784
1.74901	58784	58808
1.74901	58808	58832
1.74901	58832	58856
1.74901	58856	58880
1.74901	58880	58904
1.74901	58904	58928
1.74901	58928	58952
1.74951	58952	58976
1.74951	58976	59000
1.74951	59000	59024
1.74951	59024	59048
1.74951	59048	59072
1.74951	59072	59096
1.74951	59096	59120
1.74951	59120	59144
1.74961	59144	59168
1.74961	59168	59192
1.74961	59192	59216
1.74961	59216	59240
1.74961	59240	59264
1.74961	59264	59288
1.74961	59288	59312
1.75041	59312	59336
1.75041	59336	59360
1.75291	59360	59384
1.75291	59384	59408
1.75291	59408	59432
1.75291	59432	59456
1.75291	59456	59480
1.75291	59480	59504
1.75291	59504	59528
1.75341	59528	59552
1.75341	59552	59576
1.75341	59576	59600
1.75341	59600	59624
1.75341	59624	59648
1.75341	59648	59672
1.75341	59672	59696
1.75341	59696	59720
1.75341	59720	59744
1.75351	59744	59768
1.75351	59768	59792
1.75361	59792	59816
1.75361	59816	59840
1.75361	59840	59864
1.75361	59864	59888
1.75431	59888	59912
1.75431	59912	59936
1.75681	59936	59960
1.75681	59960	59984
1.75681	59984	60008
1.75681	60008	60031
1.75681	60031	60054
1.75681	60054	60077
1.75681	60077	60100
1.75731	60100	60123
1.75731	60123	60146
1.75731	60146	60169
1.75731	60169	60192
