1.67101	51335	51363
1.67101	51363	51391
1.67421	51391	51419
1.67421	51419	51447
1.67421	51447	51474
1.67421	51474	51501
1.67421	51501	51528
1.67421	51528	51555
1.67421	51555	51582
1.67431	51582	51609
1.67431	51609	51636
1.67431	51636	51663
1.67431	51663	51690
1.67431	51690	51717
1.67431	51717	51744
1.67431	51744	51771
1.67431	51771	51798
1.67431	51798	51825
1.67441	51825	51852
1.67441	51852	51879
1.67491	51879	51906
1.67491	51906	51933
1.67491	51933	51960
1.67811	51960	51987
1.67811	51987	52014
1.67811	52014	52041
1.67811	52041	52068
1.67811	52068	52095
1.67811	52095	52122
1.67811	52122	52149
1.67821	52149	52176
1.67821	52176	52203
1.67831	52203	52230
1.67831	52230	52257
1.67831	52257	52284
1.67831	52284	52311
1.67831	52311	52338
1.67831	52338	52365
1.67831	52365	52392
1.67831	52392	52419
1.67901	52419	52446
1.67911	52446	52473
1.67911	52473	52500
1.67911	52500	52527
1.68201	52527	52554
1.68201	52554	52581
1.68201	52581	52608
1.68201	52608	52635
1.68201	52635	52662
1.68201	52662	52689
1.68201	52689	52716
1.68211	52716	52743
1.68211	52743	52770
1.68211	52770	52797
1.68211	52797	52824
1.68211	52824	52851
1.68211	52851	52878
1.68211	52878	52905
1.68211	52905	52932
1.68211	52932	52959
1.68291	52959	52986
1.68291	52986	53013
1.68291	53013	53040
1.68591	53040	53067
1.68591	53067	53094
1.68591	53094	53121
1.68591	53121	53148
1.68591	53148	53175
1.68591	53175	53202
1.68591	53202	53229
1.68601	53229	53256
1.68601	53256	53283
1.68601	53283	53310
1.68601	53310	53337
1.68601	53337	53363
1.68611	53363	53389
1.68611	53389	53415
1.68611	53415	53441
1.68611	53441	53467
1.68611	53467	53493
1.68611	53493	53519
1.68611	53519	53545
1.68681	53545	53571
1.68681	53571	53597
1.68681	53597	53623
1.68981	53623	53649
1.68981	53649	53675
1.68981	53675	53701
1.68981	53701	53727
1.68981	53727	53753
1.68981	53753	53779
1.68981	53779	53805
1.68991	53805	53831
1.68991	53831	53857
1.69001	53857	53883
1.69001	53883	53909
1.69001	53909	53935
1.69001	53935	53961
1.69001	53961	53987
1.69001	53987	54013
1.69001	54013	54039
1.69001	54039	54065
1.69001	54065	54091
1.69071	54091	54117
1.69071	54117	54143
1.69071	54143	54169
1.69071	54169	54195
1.69371	54195	54221
1.69371	54221	54247
1.69371	54247	54273
1.69371	54273	54299
1.69371	54299	54325
1.69371	54325	54351
1.69371	54351	54377
1.69381	54377	54403
1.69381	54403	54429
1.69381	54429	54455
1.69381	54455	54481
1.69381	54481	54507
1.69381	54507	54533
1.69381	54533	54559
1.69381	54559	54585
1.69381	54585	54611
1.69391	54611	54637
1.69391	54637	54663
1.69461	54663	54689
1.69461	54689	54715
1.69461	54715	54741
1.69461	54741	54767
1.69761	54767	54793
1.69761	54793	54819
1.69761	54819	54845
1.69761	54845	54871
1.69761	54871	54897
1.69761	54897	54923
1.69761	54923	54949
1.69771	54949	54975
1.69771	54975	55001
1.69781	55001	55027
1.69781	55027	55053
1.69781	55053	55079
1.69781	55079	55105
1.69781	55105	55131
1.69781	55131	55157
1.69781	55157	55183
1.69781	55183	55209
1.69851	55209	55235
1.69851	55235	55261
1.69851	55261	55287
1.69851	55287	55313
1.69851	55313	55339
1.70151	55339	55365
1.70151	55365	55391
1.70151	55391	55416
1.70151	55416	55441
1.70151	55441	55466
1.70151	55466	55491
1.70151	55491	55516
1.70161	55516	55541
1.70161	55541	55566
1.70161	55566	55591
1.70161	55591	55616
1.70161	55616	55641
1.70161	55641	55666
1.70161	55666	55691
1.70161	55691	55716
1.70161	55716	55741
1.70171	55741	55766
